index,0,1,2
35045,0.12,0.24,0.64
35046,0.12,0.24,0.64
35047,0.12,0.24,0.64
35048,0.12,0.24,0.64
35049,0.12,0.24,0.64
35050,0.12,0.24,0.64
35051,0.12,0.24,0.64
35052,0.12,0.24,0.64
35053,0.12,0.24,0.64
35054,0.12,0.24,0.64
35055,0.12,0.24,0.64
35056,0.12,0.24,0.64
35057,0.12,0.24,0.64
35058,0.12,0.24,0.64
35059,0.12,0.24,0.64
35060,0.12,0.24,0.64
35061,0.12,0.24,0.64
35062,0.12,0.24,0.64
35063,0.12,0.24,0.64
35064,0.12,0.24,0.64
35065,0.12,0.24,0.64
35066,0.12,0.24,0.64
35067,0.12,0.24,0.64
35068,0.12,0.24,0.64
35069,0.12,0.24,0.64
35070,0.12,0.24,0.64
35071,0.12,0.24,0.64
35072,0.12,0.24,0.64
35073,0.12,0.24,0.64
35074,0.12,0.24,0.64
35075,0.12,0.24,0.64
35076,0.12,0.24,0.64
35077,0.12,0.24,0.64
35078,0.12,0.24,0.64
35079,0.12,0.24,0.64
35080,0.12,0.24,0.64
35081,0.12,0.24,0.64
35082,0.12,0.24,0.64
35083,0.12,0.24,0.64
35084,0.12,0.24,0.64
35085,0.12,0.24,0.64
35086,0.12,0.24,0.64
35087,0.12,0.24,0.64
35088,0.12,0.24,0.64
35089,0.12,0.24,0.64
35090,0.12,0.24,0.64
35091,0.12,0.24,0.64
35092,0.12,0.24,0.64
35093,0.12,0.24,0.64
35094,0.12,0.24,0.64
35095,0.12,0.24,0.64
35096,0.12,0.24,0.64
35097,0.12,0.24,0.64
35098,0.12,0.24,0.64
35099,0.12,0.24,0.64
35100,0.12,0.24,0.64
35101,0.12,0.24,0.64
35102,0.12,0.24,0.64
35103,0.12,0.24,0.64
35104,0.12,0.24,0.64
35105,0.12,0.24,0.64
35106,0.12,0.24,0.64
35107,0.12,0.24,0.64
35108,0.12,0.24,0.64
35109,0.12,0.24,0.64
35110,0.12,0.24,0.64
35111,0.12,0.24,0.64
35112,0.12,0.24,0.64
35113,0.12,0.24,0.64
35114,0.12,0.24,0.64
35115,0.12,0.24,0.64
35116,0.12,0.24,0.64
35117,0.12,0.24,0.64
35118,0.12,0.24,0.64
35119,0.12,0.24,0.64
35120,0.12,0.24,0.64
35121,0.12,0.24,0.64
35122,0.12,0.24,0.64
35123,0.12,0.24,0.64
35124,0.12,0.24,0.64
35125,0.12,0.24,0.64
35126,0.12,0.24,0.64
35127,0.12,0.24,0.64
35128,0.12,0.24,0.64
35129,0.12,0.24,0.64
35130,0.12,0.24,0.64
35131,0.12,0.24,0.64
35132,0.12,0.24,0.64
35133,0.12,0.24,0.64
35134,0.12,0.24,0.64
35135,0.12,0.24,0.64
35136,0.12,0.24,0.64
35137,0.12,0.24,0.64
35138,0.12,0.24,0.64
35139,0.12,0.24,0.64
35140,0.12,0.24,0.64
35141,0.12,0.24,0.64
35142,0.12,0.24,0.64
35143,0.12,0.24,0.64
35144,0.12,0.24,0.64
35145,0.12,0.24,0.64
35146,0.12,0.24,0.64
35147,0.12,0.24,0.64
35148,0.12,0.24,0.64
35149,0.12,0.24,0.64
35150,0.12,0.24,0.64
35151,0.12,0.24,0.64
35152,0.12,0.24,0.64
35153,0.12,0.24,0.64
35154,0.12,0.24,0.64
35155,0.12,0.24,0.64
35156,0.12,0.24,0.64
35157,0.12,0.24,0.64
35158,0.12,0.24,0.64
35159,0.12,0.24,0.64
35160,0.12,0.24,0.64
35161,0.12,0.24,0.64
35162,0.12,0.24,0.64
35163,0.12,0.24,0.64
35164,0.12,0.24,0.64
35165,0.12,0.24,0.64
35166,0.12,0.24,0.64
35167,0.12,0.24,0.64
35168,0.12,0.24,0.64
35169,0.12,0.24,0.64
35170,0.12,0.24,0.64
35171,0.12,0.24,0.64
35172,0.12,0.24,0.64
35173,0.12,0.24,0.64
35174,0.12,0.24,0.64
35175,0.12,0.24,0.64
35176,0.12,0.24,0.64
35177,0.12,0.24,0.64
35178,0.12,0.24,0.64
35179,0.12,0.24,0.64
35180,0.12,0.24,0.64
35181,0.12,0.24,0.64
35182,0.12,0.24,0.64
35183,0.12,0.24,0.64
35184,0.12,0.24,0.64
35185,0.12,0.24,0.64
35186,0.12,0.24,0.64
35187,0.12,0.24,0.64
35188,0.12,0.24,0.64
35189,0.12,0.24,0.64
35190,0.12,0.24,0.64
35191,0.12,0.24,0.64
35192,0.12,0.24,0.64
35193,0.12,0.24,0.64
35194,0.12,0.24,0.64
35195,0.12,0.24,0.64
35196,0.12,0.24,0.64
35197,0.12,0.24,0.64
35198,0.12,0.24,0.64
35199,0.12,0.24,0.64
35200,0.12,0.24,0.64
35201,0.12,0.24,0.64
35202,0.12,0.24,0.64
35203,0.12,0.24,0.64
35204,0.12,0.24,0.64
35205,0.12,0.24,0.64
35206,0.12,0.24,0.64
35207,0.12,0.24,0.64
35208,0.12,0.24,0.64
35209,0.12,0.24,0.64
35210,0.12,0.24,0.64
35211,0.12,0.24,0.64
35212,0.12,0.24,0.64
35213,0.12,0.24,0.64
35214,0.12,0.24,0.64
35215,0.12,0.24,0.64
35216,0.12,0.24,0.64
35217,0.12,0.24,0.64
35218,0.12,0.24,0.64
35219,0.12,0.24,0.64
35220,0.12,0.24,0.64
35221,0.12,0.24,0.64
35222,0.12,0.24,0.64
35223,0.12,0.24,0.64
35224,0.12,0.24,0.64
35225,0.12,0.24,0.64
35226,0.12,0.24,0.64
35227,0.12,0.24,0.64
35228,0.12,0.24,0.64
35229,0.12,0.24,0.64
35230,0.12,0.24,0.64
35231,0.12,0.24,0.64
35232,0.12,0.24,0.64
35233,0.12,0.24,0.64
35234,0.12,0.24,0.64
35235,0.12,0.24,0.64
35236,0.12,0.24,0.64
35237,0.12,0.24,0.64
35238,0.12,0.24,0.64
35239,0.12,0.24,0.64
35240,0.12,0.24,0.64
35241,0.12,0.24,0.64
35242,0.12,0.24,0.64
35243,0.12,0.24,0.64
35244,0.12,0.24,0.64
35245,0.12,0.24,0.64
35246,0.12,0.24,0.64
35247,0.12,0.24,0.64
35248,0.12,0.24,0.64
35249,0.12,0.24,0.64
35250,0.12,0.24,0.64
35251,0.12,0.24,0.64
35252,0.12,0.24,0.64
35253,0.12,0.24,0.64
35254,0.12,0.24,0.64
35255,0.12,0.24,0.64
35256,0.12,0.24,0.64
35257,0.12,0.24,0.64
35258,0.12,0.24,0.64
35259,0.12,0.24,0.64
35260,0.12,0.24,0.64
35261,0.12,0.24,0.64
35262,0.12,0.24,0.64
35263,0.12,0.24,0.64
35264,0.12,0.24,0.64
35265,0.12,0.24,0.64
35266,0.12,0.24,0.64
35267,0.12,0.24,0.64
35268,0.12,0.24,0.64
35269,0.12,0.24,0.64
35270,0.12,0.24,0.64
35271,0.12,0.24,0.64
35272,0.12,0.24,0.64
35273,0.12,0.24,0.64
35274,0.12,0.24,0.64
35275,0.12,0.24,0.64
35276,0.12,0.24,0.64
35277,0.12,0.24,0.64
35278,0.12,0.24,0.64
35279,0.12,0.24,0.64
35280,0.12,0.24,0.64
35281,0.12,0.24,0.64
35282,0.12,0.24,0.64
35283,0.12,0.24,0.64
35284,0.12,0.24,0.64
35285,0.12,0.24,0.64
35286,0.12,0.24,0.64
35287,0.12,0.24,0.64
35288,0.12,0.24,0.64
35289,0.12,0.24,0.64
35290,0.12,0.24,0.64
35291,0.12,0.24,0.64
35292,0.12,0.24,0.64
35293,0.12,0.24,0.64
35294,0.12,0.24,0.64
35295,0.12,0.24,0.64
35296,0.12,0.24,0.64
35297,0.12,0.24,0.64
35298,0.12,0.24,0.64
35299,0.12,0.24,0.64
35300,0.12,0.24,0.64
35301,0.12,0.24,0.64
35302,0.12,0.24,0.64
35303,0.12,0.24,0.64
35304,0.12,0.24,0.64
35305,0.12,0.24,0.64
35306,0.12,0.24,0.64
35307,0.12,0.24,0.64
35308,0.12,0.24,0.64
35309,0.12,0.24,0.64
35310,0.12,0.24,0.64
35311,0.12,0.24,0.64
35312,0.12,0.24,0.64
35313,0.12,0.24,0.64
35314,0.12,0.24,0.64
35315,0.12,0.24,0.64
35316,0.12,0.24,0.64
35317,0.12,0.24,0.64
35318,0.12,0.24,0.64
35319,0.12,0.24,0.64
35320,0.12,0.24,0.64
35321,0.12,0.24,0.64
35322,0.12,0.24,0.64
35323,0.12,0.24,0.64
35324,0.12,0.24,0.64
35325,0.12,0.24,0.64
35326,0.12,0.24,0.64
35327,0.12,0.24,0.64
35328,0.12,0.24,0.64
35329,0.12,0.24,0.64
35330,0.12,0.24,0.64
35331,0.12,0.24,0.64
35332,0.12,0.24,0.64
35333,0.12,0.24,0.64
35334,0.12,0.24,0.64
35335,0.12,0.24,0.64
35336,0.12,0.24,0.64
35337,0.12,0.24,0.64
35338,0.12,0.24,0.64
35339,0.12,0.24,0.64
35340,0.12,0.24,0.64
35341,0.12,0.24,0.64
35342,0.12,0.24,0.64
35343,0.12,0.24,0.64
35344,0.12,0.24,0.64
35345,0.12,0.24,0.64
35346,0.12,0.24,0.64
35347,0.12,0.24,0.64
35348,0.12,0.24,0.64
35349,0.12,0.24,0.64
35350,0.12,0.24,0.64
35351,0.12,0.24,0.64
35352,0.12,0.24,0.64
35353,0.12,0.24,0.64
35354,0.12,0.24,0.64
35355,0.12,0.24,0.64
35356,0.12,0.24,0.64
35357,0.12,0.24,0.64
35358,0.12,0.24,0.64
35359,0.12,0.24,0.64
35360,0.12,0.24,0.64
35361,0.12,0.24,0.64
35362,0.12,0.24,0.64
35363,0.12,0.24,0.64
35364,0.12,0.24,0.64
35365,0.12,0.24,0.64
35366,0.12,0.24,0.64
35367,0.12,0.24,0.64
35368,0.12,0.24,0.64
35369,0.12,0.24,0.64
35370,0.12,0.24,0.64
35371,0.12,0.24,0.64
35372,0.12,0.24,0.64
35373,0.12,0.24,0.64
35374,0.12,0.24,0.64
35375,0.12,0.24,0.64
35376,0.12,0.24,0.64
35377,0.12,0.24,0.64
35378,0.12,0.24,0.64
35379,0.12,0.24,0.64
35380,0.12,0.24,0.64
35381,0.12,0.24,0.64
35382,0.12,0.24,0.64
35383,0.12,0.24,0.64
35384,0.12,0.24,0.64
35385,0.12,0.24,0.64
35386,0.12,0.24,0.64
35387,0.12,0.24,0.64
35388,0.12,0.24,0.64
35389,0.12,0.24,0.64
35390,0.12,0.24,0.64
35391,0.12,0.24,0.64
35392,0.12,0.24,0.64
35393,0.12,0.24,0.64
35394,0.12,0.24,0.64
35395,0.12,0.24,0.64
35396,0.12,0.24,0.64
35397,0.12,0.24,0.64
35398,0.12,0.24,0.64
35399,0.12,0.24,0.64
35400,0.12,0.24,0.64
35401,0.12,0.24,0.64
35402,0.12,0.24,0.64
35403,0.12,0.24,0.64
35404,0.12,0.24,0.64
35405,0.12,0.24,0.64
35406,0.12,0.24,0.64
35407,0.12,0.24,0.64
35408,0.12,0.24,0.64
35409,0.12,0.24,0.64
35410,0.12,0.24,0.64
35411,0.12,0.24,0.64
35412,0.12,0.24,0.64
35413,0.12,0.24,0.64
35414,0.12,0.24,0.64
35415,0.12,0.24,0.64
35416,0.12,0.24,0.64
35417,0.12,0.24,0.64
35418,0.12,0.24,0.64
35419,0.12,0.24,0.64
35420,0.12,0.24,0.64
35421,0.12,0.24,0.64
35422,0.12,0.24,0.64
35423,0.12,0.24,0.64
35424,0.12,0.24,0.64
35425,0.12,0.24,0.64
35426,0.12,0.24,0.64
35427,0.12,0.24,0.64
35428,0.12,0.24,0.64
35429,0.12,0.24,0.64
35430,0.12,0.24,0.64
35431,0.12,0.24,0.64
35432,0.12,0.24,0.64
35433,0.12,0.24,0.64
35434,0.12,0.24,0.64
35435,0.12,0.24,0.64
35436,0.12,0.24,0.64
35437,0.12,0.24,0.64
35438,0.12,0.24,0.64
35439,0.12,0.24,0.64
35440,0.12,0.24,0.64
35441,0.12,0.24,0.64
35442,0.12,0.24,0.64
35443,0.12,0.24,0.64
35444,0.12,0.24,0.64
35445,0.12,0.24,0.64
35446,0.12,0.24,0.64
35447,0.12,0.24,0.64
35448,0.12,0.24,0.64
35449,0.12,0.24,0.64
35450,0.12,0.24,0.64
35451,0.12,0.24,0.64
35452,0.12,0.24,0.64
35453,0.12,0.24,0.64
35454,0.12,0.24,0.64
35455,0.12,0.24,0.64
35456,0.12,0.24,0.64
35457,0.12,0.24,0.64
35458,0.12,0.24,0.64
35459,0.12,0.24,0.64
35460,0.12,0.24,0.64
35461,0.12,0.24,0.64
35462,0.12,0.24,0.64
35463,0.12,0.24,0.64
35464,0.12,0.24,0.64
35465,0.12,0.24,0.64
35466,0.12,0.24,0.64
35467,0.12,0.24,0.64
35468,0.12,0.24,0.64
35469,0.12,0.24,0.64
35470,0.12,0.24,0.64
35471,0.12,0.24,0.64
35472,0.12,0.24,0.64
35473,0.12,0.24,0.64
35474,0.12,0.24,0.64
35475,0.12,0.24,0.64
35476,0.12,0.24,0.64
35477,0.12,0.24,0.64
35478,0.12,0.24,0.64
35479,0.12,0.24,0.64
35480,0.12,0.24,0.64
35481,0.12,0.24,0.64
35482,0.12,0.24,0.64
35483,0.12,0.24,0.64
35484,0.12,0.24,0.64
35485,0.12,0.24,0.64
35486,0.12,0.24,0.64
35487,0.12,0.24,0.64
35488,0.12,0.24,0.64
35489,0.12,0.24,0.64
35490,0.12,0.24,0.64
35491,0.12,0.24,0.64
35492,0.12,0.24,0.64
35493,0.12,0.24,0.64
35494,0.12,0.24,0.64
35495,0.12,0.24,0.64
35496,0.12,0.24,0.64
35497,0.12,0.24,0.64
35498,0.12,0.24,0.64
35499,0.12,0.24,0.64
35500,0.12,0.24,0.64
35501,0.12,0.24,0.64
35502,0.12,0.24,0.64
35503,0.12,0.24,0.64
35504,0.12,0.24,0.64
35505,0.12,0.24,0.64
35506,0.12,0.24,0.64
35507,0.12,0.24,0.64
35508,0.12,0.24,0.64
35509,0.12,0.24,0.64
35510,0.12,0.24,0.64
35511,0.12,0.24,0.64
35512,0.12,0.24,0.64
35513,0.12,0.24,0.64
35514,0.12,0.24,0.64
35515,0.12,0.24,0.64
35516,0.12,0.24,0.64
35517,0.12,0.24,0.64
35518,0.12,0.24,0.64
35519,0.12,0.24,0.64
35520,0.12,0.24,0.64
35521,0.12,0.24,0.64
35522,0.12,0.24,0.64
35523,0.12,0.24,0.64
35524,0.12,0.24,0.64
35525,0.12,0.24,0.64
35526,0.12,0.24,0.64
35527,0.12,0.24,0.64
35528,0.12,0.24,0.64
35529,0.12,0.24,0.64
35530,0.12,0.24,0.64
35531,0.12,0.24,0.64
35532,0.12,0.24,0.64
35533,0.12,0.24,0.64
35534,0.12,0.24,0.64
35535,0.12,0.24,0.64
35536,0.12,0.24,0.64
35537,0.12,0.24,0.64
35538,0.12,0.24,0.64
35539,0.12,0.24,0.64
35540,0.12,0.24,0.64
35541,0.12,0.24,0.64
35542,0.12,0.24,0.64
35543,0.12,0.24,0.64
35544,0.12,0.24,0.64
35545,0.12,0.24,0.64
35546,0.12,0.24,0.64
35547,0.12,0.24,0.64
35548,0.12,0.24,0.64
35549,0.12,0.24,0.64
35550,0.12,0.24,0.64
35551,0.12,0.24,0.64
35552,0.12,0.24,0.64
35553,0.12,0.24,0.64
35554,0.12,0.24,0.64
35555,0.12,0.24,0.64
35556,0.12,0.24,0.64
35557,0.12,0.24,0.64
35558,0.12,0.24,0.64
35559,0.12,0.24,0.64
35560,0.12,0.24,0.64
35561,0.12,0.24,0.64
35562,0.12,0.24,0.64
35563,0.12,0.24,0.64
35564,0.12,0.24,0.64
35565,0.12,0.24,0.64
35566,0.12,0.24,0.64
35567,0.12,0.24,0.64
35568,0.12,0.24,0.64
35569,0.12,0.24,0.64
35570,0.12,0.24,0.64
35571,0.12,0.24,0.64
35572,0.12,0.24,0.64
35573,0.12,0.24,0.64
35574,0.12,0.24,0.64
35575,0.12,0.24,0.64
35576,0.12,0.24,0.64
35577,0.12,0.24,0.64
35578,0.12,0.24,0.64
35579,0.12,0.24,0.64
35580,0.12,0.24,0.64
35581,0.12,0.24,0.64
35582,0.12,0.24,0.64
35583,0.12,0.24,0.64
35584,0.12,0.24,0.64
35585,0.12,0.24,0.64
35586,0.12,0.24,0.64
35587,0.12,0.24,0.64
35588,0.12,0.24,0.64
35589,0.12,0.24,0.64
35590,0.12,0.24,0.64
35591,0.12,0.24,0.64
35592,0.12,0.24,0.64
35593,0.12,0.24,0.64
35594,0.12,0.24,0.64
35595,0.12,0.24,0.64
35596,0.12,0.24,0.64
35597,0.12,0.24,0.64
35598,0.12,0.24,0.64
35599,0.12,0.24,0.64
35600,0.12,0.24,0.64
35601,0.12,0.24,0.64
35602,0.12,0.24,0.64
35603,0.12,0.24,0.64
35604,0.12,0.24,0.64
35605,0.12,0.24,0.64
35606,0.12,0.24,0.64
35607,0.12,0.24,0.64
35608,0.12,0.24,0.64
35609,0.12,0.24,0.64
35610,0.12,0.24,0.64
35611,0.12,0.24,0.64
35612,0.12,0.24,0.64
35613,0.12,0.24,0.64
35614,0.12,0.24,0.64
35615,0.12,0.24,0.64
35616,0.12,0.24,0.64
35617,0.12,0.24,0.64
35618,0.12,0.24,0.64
35619,0.12,0.24,0.64
35620,0.12,0.24,0.64
35621,0.12,0.24,0.64
35622,0.12,0.24,0.64
35623,0.12,0.24,0.64
35624,0.12,0.24,0.64
35625,0.12,0.24,0.64
35626,0.12,0.24,0.64
35627,0.12,0.24,0.64
35628,0.12,0.24,0.64
35629,0.12,0.24,0.64
35630,0.12,0.24,0.64
35631,0.12,0.24,0.64
35632,0.12,0.24,0.64
35633,0.12,0.24,0.64
35634,0.12,0.24,0.64
35635,0.12,0.24,0.64
35636,0.12,0.24,0.64
35637,0.12,0.24,0.64
35638,0.12,0.24,0.64
35639,0.12,0.24,0.64
35640,0.12,0.24,0.64
35641,0.12,0.24,0.64
35642,0.12,0.24,0.64
35643,0.12,0.24,0.64
35644,0.12,0.24,0.64
35645,0.12,0.24,0.64
35646,0.12,0.24,0.64
35647,0.12,0.24,0.64
35648,0.12,0.24,0.64
35649,0.12,0.24,0.64
35650,0.12,0.24,0.64
35651,0.12,0.24,0.64
35652,0.12,0.24,0.64
35653,0.12,0.24,0.64
35654,0.12,0.24,0.64
35655,0.12,0.24,0.64
35656,0.12,0.24,0.64
35657,0.12,0.24,0.64
35658,0.12,0.24,0.64
35659,0.12,0.24,0.64
35660,0.12,0.24,0.64
35661,0.12,0.24,0.64
35662,0.12,0.24,0.64
35663,0.12,0.24,0.64
35664,0.12,0.24,0.64
35665,0.12,0.24,0.64
35666,0.12,0.24,0.64
35667,0.12,0.24,0.64
35668,0.12,0.24,0.64
35669,0.12,0.24,0.64
35670,0.12,0.24,0.64
35671,0.12,0.24,0.64
35672,0.12,0.24,0.64
35673,0.12,0.24,0.64
35674,0.12,0.24,0.64
35675,0.12,0.24,0.64
35676,0.12,0.24,0.64
35677,0.12,0.24,0.64
35678,0.12,0.24,0.64
35679,0.12,0.24,0.64
35680,0.12,0.24,0.64
35681,0.12,0.24,0.64
35682,0.12,0.24,0.64
35683,0.12,0.24,0.64
35684,0.12,0.24,0.64
35685,0.12,0.24,0.64
35686,0.12,0.24,0.64
35687,0.12,0.24,0.64
35688,0.12,0.24,0.64
35689,0.12,0.24,0.64
35690,0.12,0.24,0.64
35691,0.12,0.24,0.64
35692,0.12,0.24,0.64
35693,0.12,0.24,0.64
35694,0.12,0.24,0.64
35695,0.12,0.24,0.64
35696,0.12,0.24,0.64
35697,0.12,0.24,0.64
35698,0.12,0.24,0.64
35699,0.12,0.24,0.64
35700,0.12,0.24,0.64
35701,0.12,0.24,0.64
35702,0.12,0.24,0.64
35703,0.12,0.24,0.64
35704,0.12,0.24,0.64
35705,0.12,0.24,0.64
35706,0.12,0.24,0.64
35707,0.12,0.24,0.64
35708,0.12,0.24,0.64
35709,0.12,0.24,0.64
35710,0.12,0.24,0.64
35711,0.12,0.24,0.64
35712,0.12,0.24,0.64
35713,0.12,0.24,0.64
35714,0.12,0.24,0.64
35715,0.12,0.24,0.64
35716,0.12,0.24,0.64
35717,0.12,0.24,0.64
35718,0.12,0.24,0.64
35719,0.12,0.24,0.64
35720,0.12,0.24,0.64
35721,0.12,0.24,0.64
35722,0.12,0.24,0.64
35723,0.12,0.24,0.64
35724,0.12,0.24,0.64
35725,0.12,0.24,0.64
35726,0.12,0.24,0.64
35727,0.12,0.24,0.64
35728,0.12,0.24,0.64
35729,0.12,0.24,0.64
35730,0.12,0.24,0.64
35731,0.12,0.24,0.64
35732,0.12,0.24,0.64
35733,0.12,0.24,0.64
35734,0.12,0.24,0.64
35735,0.12,0.24,0.64
35736,0.12,0.24,0.64
35737,0.12,0.24,0.64
35738,0.12,0.24,0.64
35739,0.12,0.24,0.64
35740,0.12,0.24,0.64
35741,0.12,0.24,0.64
35742,0.12,0.24,0.64
35743,0.12,0.24,0.64
35744,0.12,0.24,0.64
35745,0.12,0.24,0.64
35746,0.12,0.24,0.64
35747,0.12,0.24,0.64
35748,0.12,0.24,0.64
35749,0.12,0.24,0.64
35750,0.12,0.24,0.64
35751,0.12,0.24,0.64
35752,0.12,0.24,0.64
35753,0.12,0.24,0.64
35754,0.12,0.24,0.64
35755,0.12,0.24,0.64
35756,0.12,0.24,0.64
35757,0.12,0.24,0.64
35758,0.12,0.24,0.64
35759,0.12,0.24,0.64
35760,0.12,0.24,0.64
35761,0.12,0.24,0.64
35762,0.12,0.24,0.64
35763,0.12,0.24,0.64
35764,0.12,0.24,0.64
35765,0.12,0.24,0.64
35766,0.12,0.24,0.64
35767,0.12,0.24,0.64
35768,0.12,0.24,0.64
35769,0.12,0.24,0.64
35770,0.12,0.24,0.64
35771,0.12,0.24,0.64
35772,0.12,0.24,0.64
35773,0.12,0.24,0.64
35774,0.12,0.24,0.64
35775,0.12,0.24,0.64
35776,0.12,0.24,0.64
35777,0.12,0.24,0.64
35778,0.12,0.24,0.64
35779,0.12,0.24,0.64
35780,0.12,0.24,0.64
35781,0.12,0.24,0.64
35782,0.12,0.24,0.64
35783,0.12,0.24,0.64
35784,0.12,0.24,0.64
35785,0.12,0.24,0.64
35786,0.12,0.24,0.64
35787,0.12,0.24,0.64
35788,0.12,0.24,0.64
35789,0.12,0.24,0.64
35790,0.12,0.24,0.64
35791,0.12,0.24,0.64
35792,0.12,0.24,0.64
35793,0.12,0.24,0.64
35794,0.12,0.24,0.64
35795,0.12,0.24,0.64
35796,0.12,0.24,0.64
35797,0.12,0.24,0.64
35798,0.12,0.24,0.64
35799,0.12,0.24,0.64
35800,0.12,0.24,0.64
35801,0.12,0.24,0.64
35802,0.12,0.24,0.64
35803,0.12,0.24,0.64
35804,0.12,0.24,0.64
35805,0.12,0.24,0.64
35806,0.12,0.24,0.64
35807,0.12,0.24,0.64
35808,0.12,0.24,0.64
35809,0.12,0.24,0.64
35810,0.12,0.24,0.64
35811,0.12,0.24,0.64
35812,0.12,0.24,0.64
35813,0.12,0.24,0.64
35814,0.12,0.24,0.64
35815,0.12,0.24,0.64
35816,0.12,0.24,0.64
35817,0.12,0.24,0.64
35818,0.12,0.24,0.64
35819,0.12,0.24,0.64
35820,0.12,0.24,0.64
35821,0.12,0.24,0.64
35822,0.12,0.24,0.64
35823,0.12,0.24,0.64
35824,0.12,0.24,0.64
35825,0.12,0.24,0.64
35826,0.12,0.24,0.64
35827,0.12,0.24,0.64
35828,0.12,0.24,0.64
35829,0.12,0.24,0.64
35830,0.12,0.24,0.64
35831,0.12,0.24,0.64
35832,0.12,0.24,0.64
35833,0.12,0.24,0.64
35834,0.12,0.24,0.64
35835,0.12,0.24,0.64
35836,0.12,0.24,0.64
35837,0.12,0.24,0.64
35838,0.12,0.24,0.64
35839,0.12,0.24,0.64
35840,0.12,0.24,0.64
35841,0.12,0.24,0.64
35842,0.12,0.24,0.64
35843,0.12,0.24,0.64
35844,0.12,0.24,0.64
35845,0.12,0.24,0.64
35846,0.12,0.24,0.64
35847,0.12,0.24,0.64
35848,0.12,0.24,0.64
35849,0.12,0.24,0.64
35850,0.12,0.24,0.64
35851,0.12,0.24,0.64
35852,0.12,0.24,0.64
35853,0.12,0.24,0.64
35854,0.12,0.24,0.64
35855,0.12,0.24,0.64
35856,0.12,0.24,0.64
35857,0.12,0.24,0.64
35858,0.12,0.24,0.64
35859,0.12,0.24,0.64
35860,0.12,0.24,0.64
35861,0.12,0.24,0.64
35862,0.12,0.24,0.64
35863,0.12,0.24,0.64
35864,0.12,0.24,0.64
35865,0.12,0.24,0.64
35866,0.12,0.24,0.64
35867,0.12,0.24,0.64
35868,0.12,0.24,0.64
35869,0.12,0.24,0.64
35870,0.12,0.24,0.64
35871,0.12,0.24,0.64
35872,0.12,0.24,0.64
35873,0.12,0.24,0.64
35874,0.12,0.24,0.64
35875,0.12,0.24,0.64
35876,0.12,0.24,0.64
35877,0.12,0.24,0.64
35878,0.12,0.24,0.64
35879,0.12,0.24,0.64
35880,0.12,0.24,0.64
35881,0.12,0.24,0.64
35882,0.12,0.24,0.64
35883,0.12,0.24,0.64
35884,0.12,0.24,0.64
35885,0.12,0.24,0.64
35886,0.12,0.24,0.64
35887,0.12,0.24,0.64
35888,0.12,0.24,0.64
35889,0.12,0.24,0.64
35890,0.12,0.24,0.64
35891,0.12,0.24,0.64
35892,0.12,0.24,0.64
35893,0.12,0.24,0.64
35894,0.12,0.24,0.64
35895,0.12,0.24,0.64
35896,0.12,0.24,0.64
35897,0.12,0.24,0.64
35898,0.12,0.24,0.64
35899,0.12,0.24,0.64
35900,0.12,0.24,0.64
35901,0.12,0.24,0.64
35902,0.12,0.24,0.64
35903,0.12,0.24,0.64
35904,0.12,0.24,0.64
35905,0.12,0.24,0.64
35906,0.12,0.24,0.64
35907,0.12,0.24,0.64
35908,0.12,0.24,0.64
35909,0.12,0.24,0.64
35910,0.12,0.24,0.64
35911,0.12,0.24,0.64
35912,0.12,0.24,0.64
35913,0.12,0.24,0.64
35914,0.12,0.24,0.64
35915,0.12,0.24,0.64
35916,0.12,0.24,0.64
35917,0.12,0.24,0.64
35918,0.12,0.24,0.64
35919,0.12,0.24,0.64
35920,0.12,0.24,0.64
35921,0.12,0.24,0.64
35922,0.12,0.24,0.64
35923,0.12,0.24,0.64
35924,0.12,0.24,0.64
35925,0.12,0.24,0.64
35926,0.12,0.24,0.64
35927,0.12,0.24,0.64
35928,0.12,0.24,0.64
35929,0.12,0.24,0.64
35930,0.12,0.24,0.64
35931,0.12,0.24,0.64
35932,0.12,0.24,0.64
35933,0.12,0.24,0.64
35934,0.12,0.24,0.64
35935,0.12,0.24,0.64
35936,0.12,0.24,0.64
35937,0.12,0.24,0.64
35938,0.12,0.24,0.64
35939,0.12,0.24,0.64
35940,0.12,0.24,0.64
35941,0.12,0.24,0.64
35942,0.12,0.24,0.64
35943,0.12,0.24,0.64
35944,0.12,0.24,0.64
35945,0.12,0.24,0.64
35946,0.12,0.24,0.64
35947,0.12,0.24,0.64
35948,0.12,0.24,0.64
35949,0.12,0.24,0.64
35950,0.12,0.24,0.64
35951,0.12,0.24,0.64
35952,0.12,0.24,0.64
35953,0.12,0.24,0.64
35954,0.12,0.24,0.64
35955,0.12,0.24,0.64
35956,0.12,0.24,0.64
35957,0.12,0.24,0.64
35958,0.12,0.24,0.64
35959,0.12,0.24,0.64
35960,0.12,0.24,0.64
35961,0.12,0.24,0.64
35962,0.12,0.24,0.64
35963,0.12,0.24,0.64
35964,0.12,0.24,0.64
35965,0.12,0.24,0.64
35966,0.12,0.24,0.64
35967,0.12,0.24,0.64
35968,0.12,0.24,0.64
35969,0.12,0.24,0.64
35970,0.12,0.24,0.64
35971,0.12,0.24,0.64
35972,0.12,0.24,0.64
35973,0.12,0.24,0.64
35974,0.12,0.24,0.64
35975,0.12,0.24,0.64
35976,0.12,0.24,0.64
