index,0,1,2
35194,0.13,0.25,0.62
35195,0.13,0.25,0.62
35196,0.13,0.25,0.62
35197,0.13,0.25,0.62
35198,0.13,0.25,0.62
35199,0.13,0.25,0.62
35200,0.13,0.25,0.62
35201,0.13,0.25,0.62
35202,0.13,0.25,0.62
35203,0.13,0.25,0.62
35204,0.13,0.25,0.62
35205,0.13,0.25,0.62
35206,0.13,0.25,0.62
35207,0.13,0.25,0.62
35208,0.13,0.25,0.62
35209,0.13,0.25,0.62
35210,0.13,0.25,0.62
35211,0.13,0.25,0.62
35212,0.13,0.25,0.62
35213,0.13,0.25,0.62
35214,0.13,0.25,0.62
35215,0.13,0.25,0.62
35216,0.13,0.25,0.62
35217,0.13,0.25,0.62
35218,0.13,0.25,0.62
35219,0.13,0.25,0.62
35220,0.13,0.25,0.62
35221,0.13,0.25,0.62
35222,0.13,0.25,0.62
35223,0.13,0.25,0.62
35224,0.13,0.25,0.62
35225,0.13,0.25,0.62
35226,0.13,0.25,0.62
35227,0.13,0.25,0.62
35228,0.13,0.25,0.62
35229,0.13,0.25,0.62
35230,0.13,0.25,0.62
35231,0.13,0.25,0.62
35232,0.13,0.25,0.62
35233,0.13,0.25,0.62
35234,0.13,0.25,0.62
35235,0.13,0.25,0.62
35236,0.13,0.25,0.62
35237,0.13,0.25,0.62
35238,0.13,0.25,0.62
35239,0.13,0.25,0.62
35240,0.13,0.25,0.62
35241,0.13,0.25,0.62
35242,0.13,0.25,0.62
35243,0.13,0.25,0.62
35244,0.13,0.25,0.62
35245,0.13,0.25,0.62
35246,0.13,0.25,0.62
35247,0.13,0.25,0.62
35248,0.13,0.25,0.62
35249,0.13,0.25,0.62
35250,0.13,0.25,0.62
35251,0.13,0.25,0.62
35252,0.13,0.25,0.62
35253,0.13,0.25,0.62
35254,0.13,0.25,0.62
35255,0.13,0.25,0.62
35256,0.13,0.25,0.62
35257,0.13,0.25,0.62
35258,0.13,0.25,0.62
35259,0.13,0.25,0.62
35260,0.13,0.25,0.62
35261,0.13,0.25,0.62
35262,0.13,0.25,0.62
35263,0.13,0.25,0.62
35264,0.13,0.25,0.62
35265,0.13,0.25,0.62
35266,0.13,0.25,0.62
35267,0.13,0.25,0.62
35268,0.13,0.25,0.62
35269,0.13,0.25,0.62
35270,0.13,0.25,0.62
35271,0.13,0.25,0.62
35272,0.13,0.25,0.62
35273,0.13,0.25,0.62
35274,0.13,0.25,0.62
35275,0.13,0.25,0.62
35276,0.13,0.25,0.62
35277,0.13,0.25,0.62
35278,0.13,0.25,0.62
35279,0.13,0.25,0.62
35280,0.13,0.25,0.62
35281,0.13,0.25,0.62
35282,0.13,0.25,0.62
35283,0.13,0.25,0.62
35284,0.13,0.25,0.62
35285,0.13,0.25,0.62
35286,0.13,0.25,0.62
35287,0.13,0.25,0.62
35288,0.13,0.25,0.62
35289,0.13,0.25,0.62
35290,0.13,0.25,0.62
35291,0.13,0.25,0.62
35292,0.13,0.25,0.62
35293,0.13,0.25,0.62
35294,0.13,0.25,0.62
35295,0.13,0.25,0.62
35296,0.13,0.25,0.62
35297,0.13,0.25,0.62
35298,0.13,0.25,0.62
35299,0.13,0.25,0.62
35300,0.13,0.25,0.62
35301,0.13,0.25,0.62
35302,0.13,0.25,0.62
35303,0.13,0.25,0.62
35304,0.13,0.25,0.62
35305,0.13,0.25,0.62
35306,0.13,0.25,0.62
35307,0.13,0.25,0.62
35308,0.13,0.25,0.62
35309,0.13,0.25,0.62
35310,0.13,0.25,0.62
35311,0.13,0.25,0.62
35312,0.13,0.25,0.62
35313,0.13,0.25,0.62
35314,0.13,0.25,0.62
35315,0.13,0.25,0.62
35316,0.13,0.25,0.62
35317,0.13,0.25,0.62
35318,0.13,0.25,0.62
35319,0.13,0.25,0.62
35320,0.13,0.25,0.62
35321,0.13,0.25,0.62
35322,0.13,0.25,0.62
35323,0.13,0.25,0.62
35324,0.13,0.25,0.62
35325,0.13,0.25,0.62
35326,0.13,0.25,0.62
35327,0.13,0.25,0.62
35328,0.13,0.25,0.62
35329,0.13,0.25,0.62
35330,0.13,0.25,0.62
35331,0.13,0.25,0.62
35332,0.13,0.25,0.62
35333,0.13,0.25,0.62
35334,0.13,0.25,0.62
35335,0.13,0.25,0.62
35336,0.13,0.25,0.62
35337,0.13,0.25,0.62
35338,0.13,0.25,0.62
35339,0.13,0.25,0.62
35340,0.13,0.25,0.62
35341,0.13,0.25,0.62
35342,0.13,0.25,0.62
35343,0.13,0.25,0.62
35344,0.13,0.25,0.62
35345,0.13,0.25,0.62
35346,0.13,0.25,0.62
35347,0.13,0.25,0.62
35348,0.13,0.25,0.62
35349,0.13,0.25,0.62
35350,0.13,0.25,0.62
35351,0.13,0.25,0.62
35352,0.13,0.25,0.62
35353,0.13,0.25,0.62
35354,0.13,0.25,0.62
35355,0.13,0.25,0.62
35356,0.13,0.25,0.62
35357,0.13,0.25,0.62
35358,0.13,0.25,0.62
35359,0.13,0.25,0.62
35360,0.13,0.25,0.62
35361,0.13,0.25,0.62
35362,0.13,0.25,0.62
35363,0.13,0.25,0.62
35364,0.13,0.25,0.62
35365,0.13,0.25,0.62
35366,0.13,0.25,0.62
35367,0.13,0.25,0.62
35368,0.13,0.25,0.62
35369,0.13,0.25,0.62
35370,0.13,0.25,0.62
35371,0.13,0.25,0.62
35372,0.13,0.25,0.62
35373,0.13,0.25,0.62
35374,0.13,0.25,0.62
35375,0.13,0.25,0.62
35376,0.13,0.25,0.62
35377,0.13,0.25,0.62
35378,0.13,0.25,0.62
35379,0.13,0.25,0.62
35380,0.13,0.25,0.62
35381,0.13,0.25,0.62
35382,0.13,0.25,0.62
35383,0.13,0.25,0.62
35384,0.13,0.25,0.62
35385,0.13,0.25,0.62
35386,0.13,0.25,0.62
35387,0.13,0.25,0.62
35388,0.13,0.25,0.62
35389,0.13,0.25,0.62
35390,0.13,0.25,0.62
35391,0.13,0.25,0.62
35392,0.13,0.25,0.62
35393,0.13,0.25,0.62
35394,0.13,0.25,0.62
35395,0.13,0.25,0.62
35396,0.13,0.25,0.62
35397,0.13,0.25,0.62
35398,0.13,0.25,0.62
35399,0.13,0.25,0.62
35400,0.13,0.25,0.62
35401,0.13,0.25,0.62
35402,0.13,0.25,0.62
35403,0.13,0.25,0.62
35404,0.13,0.25,0.62
35405,0.13,0.25,0.62
35406,0.13,0.25,0.62
35407,0.13,0.25,0.62
35408,0.13,0.25,0.62
35409,0.13,0.25,0.62
35410,0.13,0.25,0.62
35411,0.13,0.25,0.62
35412,0.13,0.25,0.62
35413,0.13,0.25,0.62
35414,0.13,0.25,0.62
35415,0.13,0.25,0.62
35416,0.13,0.25,0.62
35417,0.13,0.25,0.62
35418,0.13,0.25,0.62
35419,0.13,0.25,0.62
35420,0.13,0.25,0.62
35421,0.13,0.25,0.62
35422,0.13,0.25,0.62
35423,0.13,0.25,0.62
35424,0.13,0.25,0.62
35425,0.13,0.25,0.62
35426,0.13,0.25,0.62
35427,0.13,0.25,0.62
35428,0.13,0.25,0.62
35429,0.13,0.25,0.62
35430,0.13,0.25,0.62
35431,0.13,0.25,0.62
35432,0.13,0.25,0.62
35433,0.13,0.25,0.62
35434,0.13,0.25,0.62
35435,0.13,0.25,0.62
35436,0.13,0.25,0.62
35437,0.13,0.25,0.62
35438,0.13,0.25,0.62
35439,0.13,0.25,0.62
35440,0.13,0.25,0.62
35441,0.13,0.25,0.62
35442,0.13,0.25,0.62
35443,0.13,0.25,0.62
35444,0.13,0.25,0.62
35445,0.13,0.25,0.62
35446,0.13,0.25,0.62
35447,0.13,0.25,0.62
35448,0.13,0.25,0.62
35449,0.13,0.25,0.62
35450,0.13,0.25,0.62
35451,0.13,0.25,0.62
35452,0.13,0.25,0.62
35453,0.13,0.25,0.62
35454,0.13,0.25,0.62
35455,0.13,0.25,0.62
35456,0.13,0.25,0.62
35457,0.13,0.25,0.62
35458,0.13,0.25,0.62
35459,0.13,0.25,0.62
35460,0.13,0.25,0.62
35461,0.13,0.25,0.62
35462,0.13,0.25,0.62
35463,0.13,0.25,0.62
35464,0.13,0.25,0.62
35465,0.13,0.25,0.62
35466,0.13,0.25,0.62
35467,0.13,0.25,0.62
35468,0.13,0.25,0.62
35469,0.13,0.25,0.62
35470,0.13,0.25,0.62
35471,0.13,0.25,0.62
35472,0.13,0.25,0.62
35473,0.13,0.25,0.62
35474,0.13,0.25,0.62
35475,0.13,0.25,0.62
35476,0.13,0.25,0.62
35477,0.13,0.25,0.62
35478,0.13,0.25,0.62
35479,0.13,0.25,0.62
35480,0.13,0.25,0.62
35481,0.13,0.25,0.62
35482,0.13,0.25,0.62
35483,0.13,0.25,0.62
35484,0.13,0.25,0.62
35485,0.13,0.25,0.62
35486,0.13,0.25,0.62
35487,0.13,0.25,0.62
35488,0.13,0.25,0.62
35489,0.13,0.25,0.62
35490,0.13,0.25,0.62
35491,0.13,0.25,0.62
35492,0.13,0.25,0.62
35493,0.13,0.25,0.62
35494,0.13,0.25,0.62
35495,0.13,0.25,0.62
35496,0.13,0.25,0.62
35497,0.13,0.25,0.62
35498,0.13,0.25,0.62
35499,0.13,0.25,0.62
35500,0.13,0.25,0.62
35501,0.13,0.25,0.62
35502,0.13,0.25,0.62
35503,0.13,0.25,0.62
35504,0.13,0.25,0.62
35505,0.13,0.25,0.62
35506,0.13,0.25,0.62
35507,0.13,0.25,0.62
35508,0.13,0.25,0.62
35509,0.13,0.25,0.62
35510,0.13,0.25,0.62
35511,0.13,0.25,0.62
35512,0.13,0.25,0.62
35513,0.13,0.25,0.62
35514,0.13,0.25,0.62
35515,0.13,0.25,0.62
35516,0.13,0.25,0.62
35517,0.13,0.25,0.62
35518,0.13,0.25,0.62
35519,0.13,0.25,0.62
35520,0.13,0.25,0.62
35521,0.13,0.25,0.62
35522,0.13,0.25,0.62
35523,0.13,0.25,0.62
35524,0.13,0.25,0.62
35525,0.13,0.25,0.62
35526,0.13,0.25,0.62
35527,0.13,0.25,0.62
35528,0.13,0.25,0.62
35529,0.13,0.25,0.62
35530,0.13,0.25,0.62
35531,0.13,0.25,0.62
35532,0.13,0.25,0.62
35533,0.13,0.25,0.62
35534,0.13,0.25,0.62
35535,0.13,0.25,0.62
35536,0.13,0.25,0.62
35537,0.13,0.25,0.62
35538,0.13,0.25,0.62
35539,0.13,0.25,0.62
35540,0.13,0.25,0.62
35541,0.13,0.25,0.62
35542,0.13,0.25,0.62
35543,0.13,0.25,0.62
35544,0.13,0.25,0.62
35545,0.13,0.25,0.62
35546,0.13,0.25,0.62
35547,0.13,0.25,0.62
35548,0.13,0.25,0.62
35549,0.13,0.25,0.62
35550,0.13,0.25,0.62
35551,0.13,0.25,0.62
35552,0.13,0.25,0.62
35553,0.13,0.25,0.62
35554,0.13,0.25,0.62
35555,0.13,0.25,0.62
35556,0.13,0.25,0.62
35557,0.13,0.25,0.62
35558,0.13,0.25,0.62
35559,0.13,0.25,0.62
35560,0.13,0.25,0.62
35561,0.13,0.25,0.62
35562,0.13,0.25,0.62
35563,0.13,0.25,0.62
35564,0.13,0.25,0.62
35565,0.13,0.25,0.62
35566,0.13,0.25,0.62
35567,0.13,0.25,0.62
35568,0.13,0.25,0.62
35569,0.13,0.25,0.62
35570,0.13,0.25,0.62
35571,0.13,0.25,0.62
35572,0.13,0.25,0.62
35573,0.13,0.25,0.62
35574,0.13,0.25,0.62
35575,0.13,0.25,0.62
35576,0.13,0.25,0.62
35577,0.13,0.25,0.62
35578,0.13,0.25,0.62
35579,0.13,0.25,0.62
35580,0.13,0.25,0.62
35581,0.13,0.25,0.62
35582,0.13,0.25,0.62
35583,0.13,0.25,0.62
35584,0.13,0.25,0.62
35585,0.13,0.25,0.62
35586,0.13,0.25,0.62
35587,0.13,0.25,0.62
35588,0.13,0.25,0.62
35589,0.13,0.25,0.62
35590,0.13,0.25,0.62
35591,0.13,0.25,0.62
35592,0.13,0.25,0.62
35593,0.13,0.25,0.62
35594,0.13,0.25,0.62
35595,0.13,0.25,0.62
35596,0.13,0.25,0.62
35597,0.13,0.25,0.62
35598,0.13,0.25,0.62
35599,0.13,0.25,0.62
35600,0.13,0.25,0.62
35601,0.13,0.25,0.62
35602,0.13,0.25,0.62
35603,0.13,0.25,0.62
35604,0.13,0.25,0.62
35605,0.13,0.25,0.62
35606,0.13,0.25,0.62
35607,0.13,0.25,0.62
35608,0.13,0.25,0.62
35609,0.13,0.25,0.62
35610,0.13,0.25,0.62
35611,0.13,0.25,0.62
35612,0.13,0.25,0.62
35613,0.13,0.25,0.62
35614,0.13,0.25,0.62
35615,0.13,0.25,0.62
35616,0.13,0.25,0.62
35617,0.13,0.25,0.62
35618,0.13,0.25,0.62
35619,0.13,0.25,0.62
35620,0.13,0.25,0.62
35621,0.13,0.25,0.62
35622,0.13,0.25,0.62
35623,0.13,0.25,0.62
35624,0.13,0.25,0.62
35625,0.13,0.25,0.62
35626,0.13,0.25,0.62
35627,0.13,0.25,0.62
35628,0.13,0.25,0.62
35629,0.13,0.25,0.62
35630,0.13,0.25,0.62
35631,0.13,0.25,0.62
35632,0.13,0.25,0.62
35633,0.13,0.25,0.62
35634,0.13,0.25,0.62
35635,0.13,0.25,0.62
35636,0.13,0.25,0.62
35637,0.13,0.25,0.62
35638,0.13,0.25,0.62
35639,0.13,0.25,0.62
35640,0.13,0.25,0.62
35641,0.13,0.25,0.62
35642,0.13,0.25,0.62
35643,0.13,0.25,0.62
35644,0.13,0.25,0.62
35645,0.13,0.25,0.62
35646,0.13,0.25,0.62
35647,0.13,0.25,0.62
35648,0.13,0.25,0.62
35649,0.13,0.25,0.62
35650,0.13,0.25,0.62
35651,0.13,0.25,0.62
35652,0.13,0.25,0.62
35653,0.13,0.25,0.62
35654,0.13,0.25,0.62
35655,0.13,0.25,0.62
35656,0.13,0.25,0.62
35657,0.13,0.25,0.62
35658,0.13,0.25,0.62
35659,0.13,0.25,0.62
35660,0.13,0.25,0.62
35661,0.13,0.25,0.62
35662,0.13,0.25,0.62
35663,0.13,0.25,0.62
35664,0.13,0.25,0.62
35665,0.13,0.25,0.62
35666,0.13,0.25,0.62
35667,0.13,0.25,0.62
35668,0.13,0.25,0.62
35669,0.13,0.25,0.62
35670,0.13,0.25,0.62
35671,0.13,0.25,0.62
35672,0.13,0.25,0.62
35673,0.13,0.25,0.62
35674,0.13,0.25,0.62
35675,0.13,0.25,0.62
35676,0.13,0.25,0.62
35677,0.13,0.25,0.62
35678,0.13,0.25,0.62
35679,0.13,0.25,0.62
35680,0.13,0.25,0.62
35681,0.13,0.25,0.62
35682,0.13,0.25,0.62
35683,0.13,0.25,0.62
35684,0.13,0.25,0.62
35685,0.13,0.25,0.62
35686,0.13,0.25,0.62
35687,0.13,0.25,0.62
35688,0.13,0.25,0.62
35689,0.13,0.25,0.62
35690,0.13,0.25,0.62
35691,0.13,0.25,0.62
35692,0.13,0.25,0.62
35693,0.13,0.25,0.62
35694,0.13,0.25,0.62
35695,0.13,0.25,0.62
35696,0.13,0.25,0.62
35697,0.13,0.25,0.62
35698,0.13,0.25,0.62
35699,0.13,0.25,0.62
35700,0.13,0.25,0.62
35701,0.13,0.25,0.62
35702,0.13,0.25,0.62
35703,0.13,0.25,0.62
35704,0.13,0.25,0.62
35705,0.13,0.25,0.62
35706,0.13,0.25,0.62
35707,0.13,0.25,0.62
35708,0.13,0.25,0.62
35709,0.13,0.25,0.62
35710,0.13,0.25,0.62
35711,0.13,0.25,0.62
35712,0.13,0.25,0.62
35713,0.13,0.25,0.62
35714,0.13,0.25,0.62
35715,0.13,0.25,0.62
35716,0.13,0.25,0.62
35717,0.13,0.25,0.62
35718,0.13,0.25,0.62
35719,0.13,0.25,0.62
35720,0.13,0.25,0.62
35721,0.13,0.25,0.62
35722,0.13,0.25,0.62
35723,0.13,0.25,0.62
35724,0.13,0.25,0.62
35725,0.13,0.25,0.62
35726,0.13,0.25,0.62
35727,0.13,0.25,0.62
35728,0.13,0.25,0.62
35729,0.13,0.25,0.62
35730,0.13,0.25,0.62
35731,0.13,0.25,0.62
35732,0.13,0.25,0.62
35733,0.13,0.25,0.62
35734,0.13,0.25,0.62
35735,0.13,0.25,0.62
35736,0.13,0.25,0.62
35737,0.13,0.25,0.62
35738,0.13,0.25,0.62
35739,0.13,0.25,0.62
35740,0.13,0.25,0.62
35741,0.13,0.25,0.62
35742,0.13,0.25,0.62
35743,0.13,0.25,0.62
35744,0.13,0.25,0.62
35745,0.13,0.25,0.62
35746,0.13,0.25,0.62
35747,0.13,0.25,0.62
35748,0.13,0.25,0.62
35749,0.13,0.25,0.62
35750,0.13,0.25,0.62
35751,0.13,0.25,0.62
35752,0.13,0.25,0.62
35753,0.13,0.25,0.62
35754,0.13,0.25,0.62
35755,0.13,0.25,0.62
35756,0.13,0.25,0.62
35757,0.13,0.25,0.62
35758,0.13,0.25,0.62
35759,0.13,0.25,0.62
35760,0.13,0.25,0.62
35761,0.13,0.25,0.62
35762,0.13,0.25,0.62
35763,0.13,0.25,0.62
35764,0.13,0.25,0.62
35765,0.13,0.25,0.62
35766,0.13,0.25,0.62
35767,0.13,0.25,0.62
35768,0.13,0.25,0.62
35769,0.13,0.25,0.62
35770,0.13,0.25,0.62
35771,0.13,0.25,0.62
35772,0.13,0.25,0.62
35773,0.13,0.25,0.62
35774,0.13,0.25,0.62
35775,0.13,0.25,0.62
35776,0.13,0.25,0.62
35777,0.13,0.25,0.62
35778,0.13,0.25,0.62
35779,0.13,0.25,0.62
35780,0.13,0.25,0.62
35781,0.13,0.25,0.62
35782,0.13,0.25,0.62
35783,0.13,0.25,0.62
35784,0.13,0.25,0.62
35785,0.13,0.25,0.62
35786,0.13,0.25,0.62
35787,0.13,0.25,0.62
35788,0.13,0.25,0.62
35789,0.13,0.25,0.62
35790,0.13,0.25,0.62
35791,0.13,0.25,0.62
35792,0.13,0.25,0.62
35793,0.13,0.25,0.62
35794,0.13,0.25,0.62
35795,0.13,0.25,0.62
35796,0.13,0.25,0.62
35797,0.13,0.25,0.62
35798,0.13,0.25,0.62
35799,0.13,0.25,0.62
35800,0.13,0.25,0.62
35801,0.13,0.25,0.62
35802,0.13,0.25,0.62
35803,0.13,0.25,0.62
35804,0.13,0.25,0.62
35805,0.13,0.25,0.62
35806,0.13,0.25,0.62
35807,0.13,0.25,0.62
35808,0.13,0.25,0.62
35809,0.13,0.25,0.62
35810,0.13,0.25,0.62
35811,0.13,0.25,0.62
35812,0.13,0.25,0.62
35813,0.13,0.25,0.62
35814,0.13,0.25,0.62
35815,0.13,0.25,0.62
35816,0.13,0.25,0.62
35817,0.13,0.25,0.62
35818,0.13,0.25,0.62
35819,0.13,0.25,0.62
35820,0.13,0.25,0.62
35821,0.13,0.25,0.62
35822,0.13,0.25,0.62
35823,0.13,0.25,0.62
35824,0.13,0.25,0.62
35825,0.13,0.25,0.62
35826,0.13,0.25,0.62
35827,0.13,0.25,0.62
35828,0.13,0.25,0.62
35829,0.13,0.25,0.62
35830,0.13,0.25,0.62
35831,0.13,0.25,0.62
35832,0.13,0.25,0.62
35833,0.13,0.25,0.62
35834,0.13,0.25,0.62
35835,0.13,0.25,0.62
35836,0.13,0.25,0.62
35837,0.13,0.25,0.62
35838,0.13,0.25,0.62
35839,0.13,0.25,0.62
35840,0.13,0.25,0.62
35841,0.13,0.25,0.62
35842,0.13,0.25,0.62
35843,0.13,0.25,0.62
35844,0.13,0.25,0.62
35845,0.13,0.25,0.62
35846,0.13,0.25,0.62
35847,0.13,0.25,0.62
35848,0.13,0.25,0.62
35849,0.13,0.25,0.62
35850,0.13,0.25,0.62
35851,0.13,0.25,0.62
35852,0.13,0.25,0.62
35853,0.13,0.25,0.62
35854,0.13,0.25,0.62
35855,0.13,0.25,0.62
35856,0.13,0.25,0.62
35857,0.13,0.25,0.62
35858,0.13,0.25,0.62
35859,0.13,0.25,0.62
35860,0.13,0.25,0.62
35861,0.13,0.25,0.62
35862,0.13,0.25,0.62
35863,0.13,0.25,0.62
35864,0.13,0.25,0.62
35865,0.13,0.25,0.62
35866,0.13,0.25,0.62
35867,0.13,0.25,0.62
35868,0.13,0.25,0.62
35869,0.13,0.25,0.62
35870,0.13,0.25,0.62
35871,0.13,0.25,0.62
35872,0.13,0.25,0.62
35873,0.13,0.25,0.62
35874,0.13,0.25,0.62
35875,0.13,0.25,0.62
35876,0.13,0.25,0.62
35877,0.13,0.25,0.62
35878,0.13,0.25,0.62
35879,0.13,0.25,0.62
35880,0.13,0.25,0.62
35881,0.13,0.25,0.62
35882,0.13,0.25,0.62
35883,0.13,0.25,0.62
35884,0.13,0.25,0.62
35885,0.13,0.25,0.62
35886,0.13,0.25,0.62
35887,0.13,0.25,0.62
35888,0.13,0.25,0.62
35889,0.13,0.25,0.62
35890,0.13,0.25,0.62
35891,0.13,0.25,0.62
35892,0.13,0.25,0.62
35893,0.13,0.25,0.62
35894,0.13,0.25,0.62
35895,0.13,0.25,0.62
35896,0.13,0.25,0.62
35897,0.13,0.25,0.62
35898,0.13,0.25,0.62
35899,0.13,0.25,0.62
35900,0.13,0.25,0.62
35901,0.13,0.25,0.62
35902,0.13,0.25,0.62
35903,0.13,0.25,0.62
35904,0.13,0.25,0.62
35905,0.13,0.25,0.62
35906,0.13,0.25,0.62
35907,0.13,0.25,0.62
35908,0.13,0.25,0.62
35909,0.13,0.25,0.62
35910,0.13,0.25,0.62
35911,0.13,0.25,0.62
35912,0.13,0.25,0.62
35913,0.13,0.25,0.62
35914,0.13,0.25,0.62
35915,0.13,0.25,0.62
35916,0.13,0.25,0.62
35917,0.13,0.25,0.62
35918,0.13,0.25,0.62
35919,0.13,0.25,0.62
35920,0.13,0.25,0.62
35921,0.13,0.25,0.62
35922,0.13,0.25,0.62
35923,0.13,0.25,0.62
35924,0.13,0.25,0.62
35925,0.13,0.25,0.62
35926,0.13,0.25,0.62
35927,0.13,0.25,0.62
35928,0.13,0.25,0.62
35929,0.13,0.25,0.62
35930,0.13,0.25,0.62
35931,0.13,0.25,0.62
35932,0.13,0.25,0.62
35933,0.13,0.25,0.62
35934,0.13,0.25,0.62
35935,0.13,0.25,0.62
35936,0.13,0.25,0.62
35937,0.13,0.25,0.62
35938,0.13,0.25,0.62
35939,0.13,0.25,0.62
35940,0.13,0.25,0.62
35941,0.13,0.25,0.62
35942,0.13,0.25,0.62
35943,0.13,0.25,0.62
35944,0.13,0.25,0.62
35945,0.13,0.25,0.62
35946,0.13,0.25,0.62
35947,0.13,0.25,0.62
35948,0.13,0.25,0.62
35949,0.13,0.25,0.62
35950,0.13,0.25,0.62
35951,0.13,0.25,0.62
35952,0.13,0.25,0.62
35953,0.13,0.25,0.62
35954,0.13,0.25,0.62
35955,0.13,0.25,0.62
35956,0.13,0.25,0.62
35957,0.13,0.25,0.62
35958,0.13,0.25,0.62
35959,0.13,0.25,0.62
35960,0.13,0.25,0.62
35961,0.13,0.25,0.62
35962,0.13,0.25,0.62
35963,0.13,0.25,0.62
35964,0.13,0.25,0.62
35965,0.13,0.25,0.62
35966,0.13,0.25,0.62
35967,0.13,0.25,0.62
35968,0.13,0.25,0.62
35969,0.13,0.25,0.62
35970,0.13,0.25,0.62
35971,0.13,0.25,0.62
35972,0.13,0.25,0.62
35973,0.13,0.25,0.62
35974,0.13,0.25,0.62
35975,0.13,0.25,0.62
35976,0.13,0.25,0.62
35977,0.13,0.25,0.62
35978,0.13,0.25,0.62
35979,0.13,0.25,0.62
35980,0.13,0.25,0.62
35981,0.13,0.25,0.62
35982,0.13,0.25,0.62
35983,0.13,0.25,0.62
35984,0.13,0.25,0.62
35985,0.13,0.25,0.62
35986,0.13,0.25,0.62
35987,0.13,0.25,0.62
35988,0.13,0.25,0.62
35989,0.13,0.25,0.62
35990,0.13,0.25,0.62
35991,0.13,0.25,0.62
35992,0.13,0.25,0.62
35993,0.13,0.25,0.62
35994,0.13,0.25,0.62
35995,0.13,0.25,0.62
35996,0.13,0.25,0.62
35997,0.13,0.25,0.62
35998,0.13,0.25,0.62
35999,0.13,0.25,0.62
36000,0.13,0.25,0.62
36001,0.13,0.25,0.62
36002,0.13,0.25,0.62
36003,0.13,0.25,0.62
36004,0.13,0.25,0.62
36005,0.13,0.25,0.62
36006,0.13,0.25,0.62
36007,0.13,0.25,0.62
36008,0.13,0.25,0.62
36009,0.13,0.25,0.62
36010,0.13,0.25,0.62
36011,0.13,0.25,0.62
36012,0.13,0.25,0.62
36013,0.13,0.25,0.62
36014,0.13,0.25,0.62
36015,0.13,0.25,0.62
36016,0.13,0.25,0.62
36017,0.13,0.25,0.62
36018,0.13,0.25,0.62
36019,0.13,0.25,0.62
36020,0.13,0.25,0.62
36021,0.13,0.25,0.62
36022,0.13,0.25,0.62
36023,0.13,0.25,0.62
36024,0.13,0.25,0.62
36025,0.13,0.25,0.62
36026,0.13,0.25,0.62
36027,0.13,0.25,0.62
36028,0.13,0.25,0.62
36029,0.13,0.25,0.62
36030,0.13,0.25,0.62
36031,0.13,0.25,0.62
36032,0.13,0.25,0.62
36033,0.13,0.25,0.62
36034,0.13,0.25,0.62
36035,0.13,0.25,0.62
36036,0.13,0.25,0.62
36037,0.13,0.25,0.62
36038,0.13,0.25,0.62
36039,0.13,0.25,0.62
36040,0.13,0.25,0.62
36041,0.13,0.25,0.62
36042,0.13,0.25,0.62
36043,0.13,0.25,0.62
36044,0.13,0.25,0.62
36045,0.13,0.25,0.62
36046,0.13,0.25,0.62
36047,0.13,0.25,0.62
36048,0.13,0.25,0.62
36049,0.13,0.25,0.62
36050,0.13,0.25,0.62
36051,0.13,0.25,0.62
36052,0.13,0.25,0.62
36053,0.13,0.25,0.62
36054,0.13,0.25,0.62
36055,0.13,0.25,0.62
36056,0.13,0.25,0.62
36057,0.13,0.25,0.62
36058,0.13,0.25,0.62
36059,0.13,0.25,0.62
36060,0.13,0.25,0.62
36061,0.13,0.25,0.62
36062,0.13,0.25,0.62
36063,0.13,0.25,0.62
36064,0.13,0.25,0.62
36065,0.13,0.25,0.62
36066,0.13,0.25,0.62
36067,0.13,0.25,0.62
36068,0.13,0.25,0.62
36069,0.13,0.25,0.62
36070,0.13,0.25,0.62
36071,0.13,0.25,0.62
36072,0.13,0.25,0.62
36073,0.13,0.25,0.62
36074,0.13,0.25,0.62
36075,0.13,0.25,0.62
36076,0.13,0.25,0.62
36077,0.13,0.25,0.62
36078,0.13,0.25,0.62
36079,0.13,0.25,0.62
36080,0.13,0.25,0.62
36081,0.13,0.25,0.62
36082,0.13,0.25,0.62
36083,0.13,0.25,0.62
36084,0.13,0.25,0.62
36085,0.13,0.25,0.62
36086,0.13,0.25,0.62
36087,0.13,0.25,0.62
36088,0.13,0.25,0.62
36089,0.13,0.25,0.62
36090,0.13,0.25,0.62
36091,0.13,0.25,0.62
36092,0.13,0.25,0.62
36093,0.13,0.25,0.62
36094,0.13,0.25,0.62
36095,0.13,0.25,0.62
36096,0.13,0.25,0.62
36097,0.13,0.25,0.62
36098,0.13,0.25,0.62
36099,0.13,0.25,0.62
36100,0.13,0.25,0.62
36101,0.13,0.25,0.62
36102,0.13,0.25,0.62
36103,0.13,0.25,0.62
36104,0.13,0.25,0.62
36105,0.13,0.25,0.62
36106,0.13,0.25,0.62
36107,0.13,0.25,0.62
36108,0.13,0.25,0.62
36109,0.13,0.25,0.62
36110,0.13,0.25,0.62
36111,0.13,0.25,0.62
36112,0.13,0.25,0.62
36113,0.13,0.25,0.62
36114,0.13,0.25,0.62
36115,0.13,0.25,0.62
36116,0.13,0.25,0.62
36117,0.13,0.25,0.62
36118,0.13,0.25,0.62
36119,0.13,0.25,0.62
36120,0.13,0.25,0.62
36121,0.13,0.25,0.62
36122,0.13,0.25,0.62
36123,0.13,0.25,0.62
36124,0.13,0.25,0.62
36125,0.13,0.25,0.62
